train_acc,train_loss,val_acc,val_loss
0.99094,0.026789932,0.8784810126582279,0.9975578
0.9910800000000001,0.025625322,0.8746835443037974,1.0288275
0.9898500000000001,0.02894992,0.869367088607595,0.9756792
0.9911800000000001,0.026502939,0.8757594936708859,0.8996235
0.99131,0.0245644,0.8744936708860761,1.033325
0.9901800000000001,0.027605461,0.8745569620253163,1.1002531
0.9903300000000002,0.028830813,0.8753797468354431,0.97536355
0.99124,0.024692291,0.8695569620253164,1.0187182
0.9907300000000001,0.026842723,0.8723417721518988,1.0230926
0.9921100000000002,0.023131639,0.8732911392405063,0.9916148
0.9908600000000001,0.0259532,0.8762025316455696,1.0104333
0.9913900000000001,0.024174675,0.875,0.94810194
0.9910500000000001,0.025175206,0.8723417721518988,1.0360715
